Datetime,Close,High,Low,Open,Volume
2024-11-19 16:00:00+00:00,92640.703125,92692.0625,92314.71875,92488.53125,0
2024-11-19 17:00:00+00:00,92841.4375,93282.8359375,92506.9921875,92625.3203125,917716992
2024-11-19 18:00:00+00:00,93813.0625,93880.6015625,92887.75,92906.21875,2877792256
2024-11-19 19:00:00+00:00,93268.9296875,93977.4609375,93257.09375,93796.6953125,475488256
2024-11-19 20:00:00+00:00,92515.09375,93648.3359375,92327.234375,93338.3203125,0
2024-11-19 21:00:00+00:00,92405.703125,92818.421875,91941.8671875,92577.15625,627580928
2024-11-19 22:00:00+00:00,91893.4296875,92478.8125,91531.125,92321.59375,991780864
2024-11-19 23:00:00+00:00,92362.7421875,92377.1484375,91754.59375,91849.6640625,0
2024-11-20 00:00:00+00:00,92202.09375,92488.7578125,92173.484375,92381.0625,0
2024-11-20 01:00:00+00:00,92077.5703125,92290.71875,91916.2421875,92159.9765625,249856000
2024-11-20 02:00:00+00:00,91871.15625,92118.0234375,91751.1953125,92088.2578125,393633792
2024-11-20 03:00:00+00:00,92139.65625,92157.546875,91641.90625,91911.34375,842031104
2024-11-20 04:00:00+00:00,92236.8984375,92352.546875,91981.84375,92137.6171875,0
2024-11-20 05:00:00+00:00,92586.65625,92586.65625,92057.4921875,92205.8828125,0
2024-11-20 06:00:00+00:00,92450.171875,92730.5546875,92450.171875,92588.4296875,0
2024-11-20 07:00:00+00:00,92886.484375,92886.484375,92396.203125,92461.015625,96886784
2024-11-20 08:00:00+00:00,93264.21875,93362.9296875,92846.6953125,92895.5390625,1052860416
2024-11-20 09:00:00+00:00,93115.109375,93670.6015625,93097.4921875,93277.6796875,425549824
2024-11-20 10:00:00+00:00,93364.3125,93557.265625,93120.875,93164.9609375,256999424
2024-11-20 11:00:00+00:00,93560.1796875,93674.765625,92926.578125,93372.2421875,764297216
2024-11-20 12:00:00+00:00,93723.1328125,93773.90625,93419.3984375,93560.1640625,0
2024-11-20 13:00:00+00:00,94473.8125,94618.15625,93664.4375,93664.4375,0
2024-11-20 14:00:00+00:00,94693.9453125,94754.8125,93999.1953125,94455.3515625,0
2024-11-20 15:00:00+00:00,94834.2734375,94871.234375,94194.1640625,94785.2109375,509526016
2024-11-20 16:00:00+00:00,94164.6484375,94854.015625,93486.609375,94853.515625,2546786304
2024-11-20 17:00:00+00:00,94207.8203125,94409.5546875,93721.0625,94176.4765625,0
2024-11-20 18:00:00+00:00,93707.0546875,94344.5234375,93300.828125,94045.4921875,0
2024-11-20 19:00:00+00:00,94029.71875,94050.75,93358.828125,93787.2109375,0
2024-11-20 20:00:00+00:00,94206.5,94662.890625,93980.0625,94082.1328125,0
2024-11-20 21:00:00+00:00,94471.40625,94558.53125,94102.0546875,94345.4140625,0
2024-11-20 22:00:00+00:00,94248.6953125,94470.390625,94077.375,94449.6640625,0
2024-11-20 23:00:00+00:00,94211.421875,94237.5078125,93898.5546875,94224.7109375,0
2024-11-21 00:00:00+00:00,94799.3671875,94963.671875,94275.5078125,94350.7578125,1192861696
2024-11-21 01:00:00+00:00,94750.65625,94961.7734375,94707.4921875,94799.8828125,191733760
2024-11-21 02:00:00+00:00,94457.5546875,94798.3125,94145.796875,94798.3125,829071360
2024-11-21 03:00:00+00:00,95867.96875,95974.515625,94487.53125,94487.53125,3458695168
2024-11-21 04:00:00+00:00,97537.25,97537.25,95886.75,95886.75,5288845312
2024-11-21 05:00:00+00:00,97297.765625,97805.609375,96810.7578125,97537.125,4797874176
2024-11-21 06:00:00+00:00,97019.421875,97421.40625,96904.3984375,97379.6953125,2366824448
2024-11-21 07:00:00+00:00,97012.1484375,97389.671875,96992.09375,97033.0078125,708239360
2024-11-21 08:00:00+00:00,97119.1640625,97148.9375,96785.8359375,96945.109375,0
2024-11-21 09:00:00+00:00,97595.453125,97626.3515625,97114.0859375,97149.25,268378112
2024-11-21 10:00:00+00:00,97689.921875,97689.921875,97352.09375,97630.4375,1266130944
2024-11-21 11:00:00+00:00,97872.546875,98292.1171875,97747.2734375,97747.2734375,3252117504
2024-11-21 12:00:00+00:00,97415.765625,98132.453125,97415.765625,97953.9375,1759281152
2024-11-21 13:00:00+00:00,97530.6796875,97701.6484375,97126.515625,97331.3046875,0
2024-11-21 14:00:00+00:00,97053.7578125,97640.5546875,96640.109375,97549.5,311410688
2024-11-21 15:00:00+00:00,96864.7734375,97097.1953125,95756.234375,97070.0703125,2214387712
2024-11-21 16:00:00+00:00,97180.3125,97336.8984375,96350.2734375,96698.8359375,0
2024-11-21 17:00:00+00:00,97950.421875,97950.421875,97048.5234375,97186.0703125,73048064
2024-11-21 18:00:00+00:00,98331.625,98374.75,97815.8359375,98065.53125,378068992
2024-11-21 19:00:00+00:00,98085.3828125,98962.9765625,97954.0390625,98360.796875,2907348992
2024-11-21 20:00:00+00:00,98163.9921875,98765.25,97743.1328125,97904.296875,930570240
2024-11-21 21:00:00+00:00,98043.8984375,98291.71875,97740.796875,98291.71875,1107001344
2024-11-21 22:00:00+00:00,98431.0078125,98431.0078125,97965.4453125,98069.609375,499417088
2024-11-21 23:00:00+00:00,98504.765625,98726.796875,98419.4921875,98427.7421875,843530240
2024-11-22 00:00:00+00:00,98053.28125,98560.75,97972.859375,98453.703125,0
2024-11-22 01:00:00+00:00,98129.5078125,98426.796875,97949.4609375,98085.6328125,287342592
2024-11-22 02:00:00+00:00,98637.484375,98803.15625,98111.28125,98128.1484375,154910720
2024-11-22 03:00:00+00:00,98914.40625,99292.8125,98532.65625,98694.53125,0
2024-11-22 04:00:00+00:00,98833.0546875,99190.328125,98782.0390625,98931.484375,0
2024-11-22 05:00:00+00:00,98923.0390625,99083.875,98651.5,98842.953125,0
2024-11-22 06:00:00+00:00,99049.34375,99079.5,98779.6796875,98907.0546875,0
2024-11-22 07:00:00+00:00,99266.8203125,99491.046875,98986.3671875,99077.8984375,1620811776
2024-11-22 08:00:00+00:00,98944.6328125,99314.421875,98881.046875,99293.796875,383508480
2024-11-22 09:00:00+00:00,98787.5390625,98909.9765625,98478.140625,98909.9765625,0
2024-11-22 10:00:00+00:00,98477.90625,98791.5234375,98362.625,98787.671875,0
2024-11-22 11:00:00+00:00,98934.25,98960.5703125,98337.109375,98452.828125,0
2024-11-22 12:00:00+00:00,98713.9453125,98985.984375,98619.7265625,98935.7265625,0
2024-11-22 13:00:00+00:00,97859.90625,98692.6171875,97485.9921875,98692.6171875,228777984
2024-11-22 14:00:00+00:00,97309.890625,98162.59375,97276.4609375,97854.3671875,0
2024-11-22 15:00:00+00:00,98850.8671875,98862.4765625,97319.5234375,97319.5234375,0
2024-11-22 16:00:00+00:00,99081.84375,99100.6484375,98366.6640625,98807.609375,0
2024-11-22 17:00:00+00:00,98997.2421875,99348.15625,98964.4609375,98977.03125,52748288
2024-11-22 18:00:00+00:00,99163.2109375,99239.8828125,98826.21875,98936.75,0
2024-11-22 19:00:00+00:00,99341.765625,99611.0078125,99134.09375,99203.3984375,0
2024-11-22 20:00:00+00:00,99331.953125,99480.6796875,99074.578125,99192.0859375,0
2024-11-22 21:00:00+00:00,99357.5859375,99357.5859375,98915.1796875,99223.328125,0
2024-11-22 22:00:00+00:00,98765.984375,99393.125,98719.9765625,99366.609375,94470144
2024-11-22 23:00:00+00:00,99000.1796875,99000.1796875,98743.9921875,98743.9921875,0
2024-11-23 00:00:00+00:00,98789.265625,99014.6796875,98668.9296875,99005.3046875,0
2024-11-23 01:00:00+00:00,98705.90625,98769.2265625,98426.8828125,98769.2265625,0
2024-11-23 02:00:00+00:00,98577.140625,98696.7109375,98427.1953125,98696.7109375,0
2024-11-23 03:00:00+00:00,98736.015625,98906.1875,98520.25,98582.9921875,0
2024-11-23 04:00:00+00:00,98681.546875,98760.09375,98421.7890625,98760.09375,0
2024-11-23 05:00:00+00:00,98860.9765625,98860.9765625,98530.4453125,98675.921875,0
2024-11-23 06:00:00+00:00,98823.84375,98890.8984375,98722.5859375,98859.65625,0
2024-11-23 07:00:00+00:00,98664.1015625,98824.96875,98544.5859375,98822.5703125,0
2024-11-23 08:00:00+00:00,98546.609375,98678.1015625,98481.0078125,98678.1015625,0
2024-11-23 09:00:00+00:00,98534.328125,98633.9609375,98491.5546875,98561.84375,0
2024-11-23 10:00:00+00:00,98537.125,98642.65625,98443.4609375,98538.546875,0
2024-11-23 11:00:00+00:00,98531.6484375,98636.8515625,98508.421875,98540.15625,0
2024-11-23 12:00:00+00:00,98660.6875,98692.0390625,98520.0546875,98548.078125,0
2024-11-23 13:00:00+00:00,98709.140625,98937.8046875,98693.8828125,98707.3515625,0
2024-11-23 14:00:00+00:00,98870.5390625,98882.4296875,98583.15625,98639.5546875,0
2024-11-23 15:00:00+00:00,98604.2734375,98929.921875,98589.734375,98898.6796875,0
2024-11-23 16:00:00+00:00,97816.078125,98613.15625,97805.0,98589.765625,945868800
2024-11-23 17:00:00+00:00,98064.3203125,98230.6328125,97524.09375,97865.4140625,0
2024-11-23 18:00:00+00:00,97927.796875,98077.4765625,97827.03125,98077.4765625,0
2024-11-23 19:00:00+00:00,97641.5625,97947.6640625,97500.0859375,97947.6640625,0
2024-11-23 20:00:00+00:00,97772.9921875,97801.21875,97272.59375,97619.2578125,0
2024-11-23 21:00:00+00:00,98081.3984375,98114.359375,97659.4453125,97812.1953125,0
2024-11-23 22:00:00+00:00,97755.0390625,98082.4609375,97677.3203125,98070.28125,0
2024-11-23 23:00:00+00:00,97780.6015625,97837.0078125,97553.0234375,97740.953125,0
2024-11-24 00:00:00+00:00,98033.0390625,98076.8046875,97769.3359375,97769.3359375,0
2024-11-24 01:00:00+00:00,98303.5859375,98426.7578125,98024.765625,98024.765625,0
2024-11-24 02:00:00+00:00,98508.21875,98624.609375,98298.8125,98298.8125,21286912
2024-11-24 03:00:00+00:00,98245.7578125,98535.5,98232.640625,98516.9609375,0
2024-11-24 04:00:00+00:00,98286.078125,98350.265625,98058.3359375,98290.125,0
2024-11-24 05:00:00+00:00,98347.0625,98376.515625,98046.34375,98288.8984375,0
2024-11-24 06:00:00+00:00,98458.390625,98473.40625,98158.9609375,98361.4140625,636760064
2024-11-24 07:00:00+00:00,98445.46875,98504.5234375,98300.8125,98450.3359375,0
2024-11-24 08:00:00+00:00,98171.4375,98522.921875,98078.953125,98491.2265625,0
2024-11-24 09:00:00+00:00,98052.171875,98277.6328125,97966.65625,98194.8984375,0
2024-11-24 10:00:00+00:00,97820.84375,98060.90625,97604.171875,98058.5703125,0
2024-11-24 11:00:00+00:00,97374.96875,97829.8359375,97374.96875,97829.8359375,1041829888
2024-11-24 12:00:00+00:00,96905.921875,97497.375,96530.5,97389.2734375,2884636672
2024-11-24 13:00:00+00:00,97300.7265625,97706.28125,96851.8125,96915.265625,1458958336
2024-11-24 14:00:00+00:00,97145.78125,97295.015625,96682.3671875,97295.015625,921886720
2024-11-24 15:00:00+00:00,96028.0625,97119.921875,96016.5859375,97119.921875,1239322624
2024-11-24 16:00:00+00:00,96427.1953125,96725.7734375,95862.9296875,95966.265625,0
2024-11-24 17:00:00+00:00,95898.3125,96432.296875,95795.4453125,96432.296875,0
2024-11-24 18:00:00+00:00,96557.125,96593.3203125,95888.9296875,95888.9296875,181985280
2024-11-24 19:00:00+00:00,96392.078125,96590.4140625,96200.40625,96590.4140625,247943168
2024-11-24 20:00:00+00:00,96827.96875,96867.8203125,96258.1171875,96359.125,0
2024-11-24 21:00:00+00:00,97034.5390625,97034.5390625,96662.4375,96867.3515625,111915008
2024-11-24 22:00:00+00:00,98020.0234375,98020.0234375,97039.484375,97039.484375,1400090624
2024-11-24 23:00:00+00:00,97890.21875,98420.5625,97630.2890625,98036.2734375,2113363968
2024-11-25 00:00:00+00:00,97907.4765625,98110.03125,97640.9453125,97939.4765625,568983552
2024-11-25 01:00:00+00:00,97319.921875,97877.4453125,97028.6953125,97877.4453125,628527104
2024-11-25 02:00:00+00:00,97455.515625,97765.4375,97305.03125,97307.9453125,0
2024-11-25 03:00:00+00:00,97936.9921875,97980.421875,97480.234375,97480.234375,165896192
2024-11-25 04:00:00+00:00,97887.7578125,98101.3984375,97719.4921875,97961.1015625,699899904
2024-11-25 05:00:00+00:00,98157.2109375,98329.3984375,97899.921875,97899.921875,881684480
2024-11-25 06:00:00+00:00,98210.6796875,98463.5859375,98164.9765625,98188.359375,370319360
2024-11-25 07:00:00+00:00,98148.8046875,98338.25,97878.421875,98204.671875,361295872
2024-11-25 08:00:00+00:00,98337.3359375,98345.609375,98012.625,98152.9765625,524656640
2024-11-25 09:00:00+00:00,98575.9453125,98894.6875,98314.453125,98314.453125,1722105856
2024-11-25 10:00:00+00:00,98412.703125,98724.859375,98318.6796875,98570.9921875,780935168
2024-11-25 11:00:00+00:00,98282.953125,98563.625,98132.96875,98389.9765625,0
2024-11-25 12:00:00+00:00,97965.578125,98360.8671875,97935.1015625,98275.71875,0
2024-11-25 13:00:00+00:00,97583.140625,97978.15625,97345.640625,97978.15625,274857984
2024-11-25 14:00:00+00:00,95947.4921875,97641.5546875,95811.90625,97551.78125,1777532928
2024-11-25 15:00:00+00:00,96147.0703125,96485.703125,94903.4375,95403.671875,5860581376
2024-11-25 16:00:00+00:00,95982.4140625,96459.8359375,95751.328125,96015.5859375,1022861312
2024-11-25 17:00:00+00:00,95284.4609375,95949.7421875,94929.6015625,95949.7421875,1986924544
2024-11-25 18:00:00+00:00,95037.2265625,95842.6796875,94945.7421875,95235.03125,1830440960
2024-11-25 19:00:00+00:00,94745.8515625,95232.2109375,94488.5,95092.2421875,2626191360
2024-11-25 20:00:00+00:00,94901.34375,95297.8125,94542.515625,94688.2109375,2407759872
2024-11-25 21:00:00+00:00,93734.875,95182.8203125,93734.875,94896.3515625,2867101696
2024-11-25 22:00:00+00:00,94318.140625,94318.140625,92853.1171875,93713.890625,3381411840
2024-11-25 23:00:00+00:00,93106.5390625,94387.078125,92868.453125,94387.078125,1148928000
2024-11-26 00:00:00+00:00,93992.7578125,94285.9296875,92856.0,93027.5546875,2584682496
2024-11-26 01:00:00+00:00,94837.5703125,94847.8046875,93823.7734375,93823.7734375,501833728
2024-11-26 02:00:00+00:00,94596.953125,94913.71875,94465.2421875,94871.7578125,507166720
2024-11-26 03:00:00+00:00,94588.5,94713.9296875,94325.671875,94619.34375,559185920
2024-11-26 04:00:00+00:00,94320.0546875,94551.4140625,94128.0546875,94496.34375,0
2024-11-26 05:00:00+00:00,94664.5625,94664.5625,94262.8515625,94326.6171875,0
2024-11-26 06:00:00+00:00,94544.609375,94984.6171875,94530.5390625,94666.5625,0
2024-11-26 07:00:00+00:00,93924.3515625,94528.875,93653.046875,94528.875,497967104
2024-11-26 08:00:00+00:00,93018.1171875,93821.2421875,92394.78125,93821.2421875,3179667456
2024-11-26 09:00:00+00:00,93600.0390625,93709.0703125,93145.34375,93145.34375,738705408
2024-11-26 10:00:00+00:00,92436.9375,93687.828125,92353.5234375,93560.8828125,971759616
2024-11-26 11:00:00+00:00,92365.703125,92614.3671875,91546.921875,92316.84375,3568476160
2024-11-26 12:00:00+00:00,92183.9296875,92601.96875,91819.5,92368.0,4655177728
2024-11-26 13:00:00+00:00,92221.9921875,92880.0234375,91935.8671875,92143.0,1130594304
2024-11-26 14:00:00+00:00,93397.765625,93453.9609375,91813.234375,92198.0,846299136
2024-11-26 15:00:00+00:00,92920.9921875,93500.4296875,92411.5234375,93321.2265625,0
2024-11-26 16:00:00+00:00,94103.03125,94612.5234375,92765.8046875,92865.5234375,524484608
2024-11-26 17:00:00+00:00,93575.2109375,94075.3828125,93546.03125,94075.3828125,0
2024-11-26 18:00:00+00:00,92647.296875,93608.03125,92050.5625,93578.0703125,248168448
2024-11-26 19:00:00+00:00,91660.5625,92592.1171875,91623.96875,92183.015625,0
2024-11-26 20:00:00+00:00,91222.7578125,92006.9375,90798.078125,91684.90625,2240233472
2024-11-26 21:00:00+00:00,91726.796875,91857.578125,90878.5,91035.0546875,0
2024-11-26 22:00:00+00:00,91836.734375,92311.4453125,91658.4140625,91658.4140625,0
2024-11-26 23:00:00+00:00,91964.9296875,92014.0859375,91630.59375,91791.7578125,0
2024-11-27 00:00:00+00:00,91911.9140625,92374.84375,91804.3671875,91938.3203125,0
2024-11-27 01:00:00+00:00,92730.7890625,92761.4375,91884.265625,91903.5,2646016
2024-11-27 02:00:00+00:00,92922.4296875,92987.1953125,92343.078125,92744.453125,351100928
2024-11-27 03:00:00+00:00,92599.0546875,92906.96875,92521.1875,92906.96875,248782848
2024-11-27 04:00:00+00:00,92533.171875,93109.8984375,92518.7734375,92558.109375,722370560
2024-11-27 05:00:00+00:00,92687.1171875,92752.6171875,92378.609375,92531.8515625,112648192
2024-11-27 06:00:00+00:00,93105.171875,93347.5625,92725.4921875,92725.4921875,721076224
2024-11-27 07:00:00+00:00,93576.765625,93622.234375,93030.6640625,93047.515625,0
2024-11-27 08:00:00+00:00,93413.265625,93582.7890625,93263.8828125,93582.7890625,0
2024-11-27 09:00:00+00:00,93400.0078125,93424.8203125,93132.84375,93424.8203125,0
2024-11-27 10:00:00+00:00,93864.765625,93866.6484375,93383.9921875,93404.1015625,0
2024-11-27 11:00:00+00:00,93359.9453125,93839.4140625,93342.1015625,93839.4140625,0
2024-11-27 12:00:00+00:00,93459.7734375,93459.7734375,92872.75,93375.9140625,0
2024-11-27 13:00:00+00:00,94129.953125,94129.953125,93490.765625,93490.765625,0
2024-11-27 14:00:00+00:00,94927.296875,94927.296875,94192.375,94254.828125,0
2024-11-27 15:00:00+00:00,95832.7109375,95895.265625,94439.625,94911.546875,532873216
2024-11-27 16:00:00+00:00,95773.203125,96367.25,95284.171875,95724.890625,370106368
2024-11-27 17:00:00+00:00,96315.765625,96319.2890625,95471.9296875,95775.4375,286834688
2024-11-27 18:00:00+00:00,96240.2734375,96603.4453125,96135.609375,96356.3515625,0
2024-11-27 19:00:00+00:00,96689.2578125,96689.2578125,96042.234375,96225.1796875,0
2024-11-27 20:00:00+00:00,96485.0703125,97357.9921875,96485.0703125,96749.65625,0
2024-11-27 21:00:00+00:00,96270.609375,96633.6796875,96202.9921875,96612.7265625,0
2024-11-27 22:00:00+00:00,96220.8046875,96617.7578125,96170.5390625,96372.34375,0
2024-11-27 23:00:00+00:00,95981.171875,96225.5078125,95881.359375,96145.4375,438124544
2024-11-28 00:00:00+00:00,96560.40625,96560.40625,95871.0234375,95948.7421875,85893120
2024-11-28 01:00:00+00:00,96336.296875,96650.203125,96218.265625,96650.203125,0
2024-11-28 02:00:00+00:00,95767.84375,96524.5078125,95767.84375,96360.2890625,0
2024-11-28 03:00:00+00:00,95614.296875,95813.4453125,94919.1484375,95775.015625,794877952
2024-11-28 04:00:00+00:00,95804.2265625,95858.671875,95457.421875,95555.1640625,0
2024-11-28 05:00:00+00:00,95524.546875,95948.4296875,95447.34375,95813.171875,208650240
2024-11-28 06:00:00+00:00,95553.328125,95701.6953125,95188.5,95515.8515625,0
2024-11-28 07:00:00+00:00,95291.25,95805.296875,95279.40625,95534.5859375,0
2024-11-28 08:00:00+00:00,95463.8125,95598.2578125,95211.1796875,95347.9140625,0
2024-11-28 09:00:00+00:00,95137.5234375,95484.8828125,95137.5234375,95484.8828125,0
2024-11-28 10:00:00+00:00,95065.453125,95170.4765625,94689.203125,95010.125,542277632
2024-11-28 11:00:00+00:00,95562.9375,95752.65625,94858.1953125,94994.609375,756563968
2024-11-28 12:00:00+00:00,95558.453125,95664.7578125,95240.1953125,95483.8984375,0
2024-11-28 13:00:00+00:00,95773.125,95785.2265625,95101.0625,95540.3984375,0
2024-11-28 14:00:00+00:00,95512.8671875,96214.0078125,95442.7265625,95768.8828125,0
2024-11-28 15:00:00+00:00,95016.0703125,95499.1640625,94953.9765625,95411.0,0
2024-11-28 16:00:00+00:00,94956.8984375,95288.3515625,94919.578125,95015.6796875,0
2024-11-28 17:00:00+00:00,94907.703125,95243.0390625,94875.4609375,94992.3203125,0
2024-11-28 18:00:00+00:00,95298.7265625,95331.8984375,94894.1640625,94894.1640625,0
2024-11-28 19:00:00+00:00,95110.203125,95440.1015625,95050.5703125,95304.4296875,0
2024-11-28 20:00:00+00:00,94818.453125,95134.6796875,94729.71875,95121.7890625,0
2024-11-28 21:00:00+00:00,95105.9453125,95168.6953125,94817.6796875,94817.6796875,0
2024-11-28 22:00:00+00:00,95601.2265625,95660.1875,95073.9921875,95128.2734375,0
2024-11-28 23:00:00+00:00,95654.7734375,96004.859375,95563.9921875,95652.2265625,0
2024-11-29 00:00:00+00:00,95524.96875,95835.9296875,95433.3359375,95675.8984375,0
2024-11-29 01:00:00+00:00,95957.3359375,95972.5546875,95449.859375,95530.71875,0
2024-11-29 02:00:00+00:00,96761.921875,96861.9609375,95946.6484375,95946.6484375,361037824
2024-11-29 03:00:00+00:00,96590.640625,96769.171875,96503.3125,96769.171875,0
2024-11-29 04:00:00+00:00,96295.921875,96621.1171875,96280.8515625,96617.5390625,0
2024-11-29 05:00:00+00:00,96207.4765625,96523.15625,96207.4765625,96288.9296875,0
2024-11-29 06:00:00+00:00,96255.5390625,96377.0234375,96100.984375,96198.0390625,0
2024-11-29 07:00:00+00:00,95614.84375,96421.8671875,95614.84375,96276.3359375,160157696
